2.295379398713492947e-04,2.323242291026872408e-04,2.351031818426108089e-04,2.378720042521820233e-04,2.406277499602538228e-04,2.433673151749360386e-04,2.460874338026108887e-04,2.487846726140219289e-04,2.514554264796409200e-04,2.540959136956288944e-04,2.567021714168227220e-04,2.592700512376033828e-04,2.617952149326363553e-04,2.642731304121070934e-04,2.666990678954483940e-04,2.690680963608471643e-04,2.713750803033931902e-04,2.736146768320679712e-04,2.757813331659697553e-04,2.778692845484265206e-04,2.798725526531598007e-04,2.817849445135856001e-04,2.836000520298753713e-04,2.853112521115086508e-04,2.869117075059435251e-04,2.883943683649192735e-04,2.897519746247745331e-04,2.909770592394167465e-04,2.920619523361089875e-04,2.929987863597993680e-04,2.937795022628364450e-04,2.943958567986904029e-04,2.948394309907342858e-04,2.951016398360373216e-04,2.951737432885792600e-04,2.950468586058185849e-04,2.947119740941417376e-04,2.941599643122572161e-04,2.933816067822725415e-04,2.923676002546393704e-04,2.911085845571648179e-04,2.895951620724979136e-04,2.878179208589681792e-04,2.857674594409775892e-04,2.834344132724986309e-04,2.808094828747886851e-04,2.778834636381066758e-04,2.746472772587882361e-04,2.710920047841458569e-04,2.672089212085726473e-04,2.629895315622299279e-04,2.584256084097180661e-04,2.535092306710229337e-04,2.482328236439457214e-04,2.425892001121088271e-04,2.365716023837727278e-04,2.301737451058105677e-04,2.233898586658789043e-04,2.162147329958230557e-04,2.086437615487213293e-04,2.006729852268573921e-04,1.922991360074899347e-04,1.835196800081817514e-04,1.743328597072490993e-04,1.647377350384449102e-04,1.547342230463488733e-04,1.443231358091434657e-04,1.335062162965972021e-04,1.222861718501722095e-04,1.106667049572962469e-04,9.865254100605014287e-05,8.624945268753680949e-05,7.346428074994637569e-05,6.030495079545339365e-05,4.678048583328653365e-05,3.290101432351644206e-05,1.867777346298282737e-05,4.123107484210741802e-06,-1.074953921531562884e-05,-2.592563429915095696e-05,-4.138957517751951087e-05,-5.712471227170556887e-05,-7.311337788939997751e-05,-8.933692073820331814e-05,-1.057757460397046323e-04,-1.224093611651988489e-04,-1.392164266778572745e-04,-1.561748126031048400e-04,-1.732616597232006228e-04,-1.904534456260709163e-04,-2.077260552097726087e-04,-2.250548552926168178e-04,-2.424147729423453690e-04,-2.597803770998108330e-04,-2.771259630369171667e-04,-2.944256391642363635e-04,-3.116534156681199930e-04,-3.287832944452312445e-04,-3.457893597817313092e-04,-3.626458692144590712e-04,-3.793273440049205192e-04,-3.958086586577647115e-04,-4.120651289229171343e-04,-4.280725977253430070e-04,-4.438075184920453609e-04,-4.592470353592115195e-04,-4.743690597727723279e-04,-4.891523430288202690e-04,-5.035765443303086286e-04,-5.176222939800023681e-04,-5.312712513719786145e-04,-5.445061574846921104e-04,-5.573108816310234914e-04,-5.696704622675241581e-04,-5.815711417120894566e-04,-5.930003946755801891e-04,-6.039469505555450368e-04,-6.144008094953745669e-04,-6.243532522546280106e-04,-6.337968439883434613e-04,-6.427254320710007462e-04,-6.511341381454371913e-04,-6.590193446109893216e-04,-6.663786758074330407e-04,-6.732109741707237305e-04,-6.795162716739522324e-04,-6.852957568843631719e-04,-6.905517379887093909e-04,-6.952876021508735960e-04,-6.995077715821196307e-04,-7.032176567083325835e-04,-7.064236068186069417e-04,-7.091328585853151623e-04,-7.113534828424583623e-04,-7.130943299895609044e-04,-7.143649744014712866e-04,-7.151756581871282492e-04,-7.155372346421273733e-04,-7.154611117210496474e-04,-7.149591958275358650e-04,-7.140438362138734618e-04,-7.127277702461132236e-04,-7.110240697878467131e-04,-7.089460889084797657e-04,-7.065074131247239819e-04,-7.037218103451703399e-04,-7.006031836656045897e-04,-6.971655261551745753e-04,-6.934228777284445755e-04,-6.893892842052551373e-04,-6.850787586154538644e-04,-6.805052447971249308e-04,-6.756825833309498819e-04,-6.706244798100335913e-04,-6.653444754567416908e-04,-6.598559200616804787e-04,-6.541719472212825792e-04,-6.483054518406916600e-04,-6.422690698335564718e-04,-6.360751599863156969e-04,-6.297357878857212654e-04,-6.232627118776257191e-04,-6.166673709313563734e-04,-6.099608743683759826e-04,-6.031539933375462681e-04,-5.962571539548378041e-04,-5.892804320266620266e-04,-5.822335492511321320e-04,-5.751258707964446160e-04,-5.679664041893239812e-04,-5.607637993945147059e-04,-5.535263500084930399e-04,-5.462619954723635374e-04,-5.389783242257806251e-04,-5.316825777015310450e-04,-5.243816550981605928e-04,-5.170821188449359340e-04,-5.097902006703236566e-04,-5.025118082340185310e-04,-4.952525322203804592e-04,-4.880176538537561726e-04,-4.808121527646314064e-04,-4.736407151519905767e-04,-4.665077421845964523e-04,-4.594173585994454356e-04,-4.523734214441077484e-04,-4.453795289265372048e-04,-4.384390293226125834e-04,-4.315550299214265806e-04,-4.247304059559198208e-04,-4.179678095059813359e-04,-4.112696783384883759e-04,-4.046382446558638435e-04,-3.980755437433813881e-04,-3.915834224801351127e-04,-3.851635477154502496e-04,-3.788174144716549563e-04,-3.725463539843154592e-04,-3.663515415532891950e-04,-3.602340041988227881e-04
2.329978563295753702e-04,2.358859374305133372e-04,2.387686211564599148e-04,2.416430852565376597e-04,2.445063489679988322e-04,2.473552677089152496e-04,2.501865277801940124e-04,2.529966410964590295e-04,2.557819399724436948e-04,2.585385719822141937e-04,2.612624949183128820e-04,2.639494718783552685e-04,2.665950665114991125e-04,2.691946384532073466e-04,2.717433389869405858e-04,2.742361069660859130e-04,2.766676650343136146e-04,2.790325161967643908e-04,2.813249407678242164e-04,2.835389937607679656e-04,2.856685027632366314e-04,2.877070663416247953e-04,2.896480530396594588e-04,2.914846010262372999e-04,2.932096184458110599e-04,2.948157845401588872e-04,2.962955515961596120e-04,2.976411477959572949e-04,2.988445810223616661e-04,2.998976436954237101e-04,3.007919187085761337e-04,3.015187865313961879e-04,3.020694335424956023e-04,3.024348616684768842e-04,3.026058993973457234e-04,3.025732142214465625e-04,3.023273265805315191e-04,3.018586253697996824e-04,3.011573850550952614e-04,3.002137844649865883e-04,2.990179272894799567e-04,2.975598643430998891e-04,2.958296175972208175e-04,2.938172060498178695e-04,2.915126734015505150e-04,2.889061175743723453e-04,2.859877220529050135e-04,2.827477890348095713e-04,2.791767743564044224e-04,2.752653241429037223e-04,2.710043131297634744e-04,2.663848845667615706e-04,2.613984916191025576e-04,2.560369401374273934e-04,2.502924326854838455e-04,2.441576136484879811e-04,2.376256152760714002e-04,2.306901044457632111e-04,2.233453299591570129e-04,2.155861701220729287e-04,2.074081803700167370e-04,1.988076406695959975e-04,1.897816024094556298e-04,1.803279344818609076e-04,1.704453682371820378e-04,1.601335409853188452e-04,1.493930377036711832e-04,1.382254305977159703e-04,1.266333161771271421e-04,1.146203494624131736e-04,1.021912749981090940e-04,8.935195429504716458e-05,7.610938936108979647e-05,6.247174199158767038e-05,4.844834849349055617e-05,3.404972953913176781e-05,1.928759487257458716e-05,4.174842616389007333e-06,-1.127444705162350402e-05,-2.704502402695041496e-05,-4.312048638510646015e-05,-5.948330455352035528e-05,-7.611485163583342484e-05,-9.299543989871317251e-05,-1.101043633980336445e-04,-1.274199466654857282e-04,-1.449195993302176966e-04,-1.625798764909314187e-04,-1.803765446128369199e-04,-1.982846526605297477e-04,-2.162786081409961980e-04,-2.343322576713602334e-04,-2.524189716509306347e-04,-2.705117325677575124e-04,-2.885832264363785704e-04,-3.066059368272699981e-04,-3.245522409208445591e-04,-3.423945069912920358e-04,-3.601051927172443934e-04,-3.776569436869381402e-04,-3.950226914798959932e-04,-4.121757506881373878e-04,-4.290899142601611871e-04,-4.457395465560232140e-04,-4.620996735205662453e-04,-4.781460694125994060e-04,-4.938553395477107699e-04,-5.092049985579993887e-04,-5.241735437035988099e-04,-5.387405228191033402e-04,-5.528865965248597192e-04,-5.665935943839350841e-04,-5.798445647370309430e-04,-5.926238180024023805e-04,-6.049169632879047853e-04,-6.167109382101410020e-04,-6.279940318802967880e-04,-6.387559010616605804e-04,-6.489875795653299306e-04,-6.586814809977914464e-04,-6.678313950180259084e-04,-6.764324773168572946e-04,-6.844812335635719336e-04,-6.919754976066894159e-04,-6.989144042488515396e-04,-7.052983569451054535e-04,-7.111289907968387780e-04,-7.164091312370501896e-04,-7.211427488160726540e-04,-7.253349105043049860e-04,-7.289917279464930289e-04,-7.321203030896672459e-04,-7.347286716163914377e-04,-7.368257446080939133e-04,-7.384212488470431879e-04,-7.395256661621996130e-04,-7.401501722097414415e-04,-7.403065750484216778e-04,-7.400072538679136613e-04,-7.392650982018800221e-04,-7.380934479177536645e-04,-7.365060342841012186e-04,-7.345169223584857576e-04,-7.321404549363030867e-04,-7.293911982655387760e-04,-7.262838897077461553e-04,-7.228333875071157877e-04,-7.190546227906491339e-04,-7.149625539211168501e-04,-7.105721232765205286e-04,-7.058982165322191804e-04,-7.009556244730319463e-04,-6.957590073817243592e-04,-6.903228619909995700e-04,-6.846614910007708943e-04,-6.787889751302955688e-04,-6.727191476718630270e-04,-6.664655714847533829e-04,-6.600415183832808452e-04,-6.534599508349892005e-04,-6.467335058988332719e-04,-6.398744813034262791e-04,-6.328948235956310953e-04,-6.258061182462526517e-04,-6.186195816164641315e-04,-6.113460546894877723e-04,-6.039959984573961549e-04,-5.965794908675547958e-04,-5.891062252127987620e-04,-5.815855098743050178e-04,-5.740262693088027390e-04,-5.664370461881951258e-04,-5.588260045787940555e-04,-5.512009340891133036e-04,-5.435692548751980269e-04,-5.359380234248867225e-04,-5.283139390397373347e-04,-5.207033509235792224e-04,-5.131122658186271224e-04,-5.055463561016715346e-04,-4.980109682772848601e-04,-4.905111318107557850e-04,-4.830515682296976365e-04,-4.756367004499217899e-04,-4.682706622687327069e-04,-4.609573079696893672e-04,-4.537002220139640940e-04,-4.465027287561262881e-04,-4.393679021648111416e-04,-4.322985755074171266e-04,-4.252973509624169424e-04,-4.183666091419624422e-04,-4.115085184999145440e-04,-4.047250445884387204e-04,-3.980179591742682987e-04,-3.913888491533512592e-04,-3.848391253007399371e-04,-3.783700307979920296e-04,-3.719826495598432814e-04,-3.656779143259569764e-04
2.364847765807809310e-04,2.394773926548410259e-04,2.424666773785943974e-04,2.454497833133117979e-04,2.484236984172660812e-04,2.513852403058791651e-04,2.543310505118689946e-04,2.572575887600514477e-04,2.601611272714521306e-04,2.630377451273702150e-04,2.658833227218160289e-04,2.686935363271913957e-04,2.714638527994139849e-04,2.741895244691150424e-04,2.768655842375622456e-04,2.794868409310424795e-04,2.820478749514521155e-04,2.845430342510724131e-04,2.869664307136865489e-04,2.893119369407060049e-04,2.915731835573254216e-04,2.937435570342650237e-04,2.958161981214679770e-04,2.977840009399379539e-04,2.996396128027711825e-04,3.013754348160091467e-04,3.029836233507943177e-04,3.044560924325701023e-04,3.057845171419160124e-04,3.069603380803087589e-04,3.079747669922916486e-04,3.088187936088893082e-04,3.094831937935360600e-04,3.099585390673453844e-04,3.102352075798897602e-04,3.103033966134205457e-04,3.101531366800358569e-04,3.097743072841829814e-04,3.091566544193291577e-04,3.082898098560882261e-04,3.071633122746497691e-04,3.057666302970218908e-04,3.040891874528384164e-04,3.021203891151458265e-04,2.998496514294846094e-04,2.972664322475893073e-04,2.943602640621545419e-04,2.911207889351175027e-04,2.875377953877045201e-04,2.836012572100532481e-04,2.793013741271277439e-04,2.746286142514264839e-04,2.695737582125712350e-04,2.641279448647448902e-04,2.582827184141045507e-04,2.520300768253935786e-04,2.453625213219012835e-04,2.382731067731569397e-04,2.307554927560850899e-04,2.228039950307181272e-04,2.144136371788896156e-04,2.055802021037056448e-04,1.963002830949189814e-04,1.865713341222541288e-04,1.763917190185093631e-04,1.657607591993848217e-04,1.546787795312365432e-04,1.431471519890425981e-04,1.311683366909122128e-04,1.187459199296636569e-04,1.058846488020126486e-04,9.259046204379561829e-05,7.887051668276079397e-05,6.473321013822364023e-05,5.018819740554292252e-05,3.524640298535608451e-05,1.992002724338082231e-05,4.222546910792601693e-06,-1.183129052795273140e-05,-2.822547877556758067e-05,-4.494277117439438030e-05,-6.196470578989643485e-05,-7.927163722198926621e-05,-9.684277516797124008e-05,-1.146562297189568369e-04,-1.326890633096544647e-04,-1.509173491926474320e-04,-1.693162362402245158e-04,-1.878600198269020360e-04,-2.065222184867709920e-04,-2.252756559807944647e-04,-2.440925483621347869e-04,-2.629445955693032744e-04,-2.818030770357082826e-04,-3.006389507617251988e-04,-3.194229552469646238e-04,-3.381257136655657636e-04,-3.567178396211290181e-04,-3.751700438132804516e-04,-3.934532409235746986e-04,-4.115386560263334381e-04,-4.293979298289618551e-04,-4.470032220528219469e-04,-4.643273122796887087e-04,-4.813436976129348288e-04,-4.980266865236004925e-04,-5.143514882932631593e-04,-5.302942974961810663e-04,-5.458323730215264291e-04,-5.609441111651403133e-04,-5.756091124002882253e-04,-5.898082414674821194e-04,-6.035236805030930185e-04,-6.167389749771601259e-04,-6.294390722729747978e-04,-6.416103528129601941e-04,-6.532406536832180421e-04,-6.643192847838319537e-04,-6.748370375790901932e-04,-6.847861865907356460e-04,-6.941604838148762724e-04,-7.029551463116900933e-04,-7.111668372457025100e-04,-7.187936407018202800e-04,-7.258350306473815294e-04,-7.322918344256912349e-04,-7.381661912055914598e-04,-7.434615058272697752e-04,-7.481823985007185485e-04,-7.523346508304662450e-04,-7.559251486313200985e-04,-7.589618220231741930e-04,-7.614535832656255110e-04,-7.634102628104599830e-04,-7.648425440158757027e-04,-7.657618969667545628e-04,-7.661805118273079529e-04,-7.661112321224461397e-04,-7.655674883286778254e-04,-7.645632321326978342e-04,-7.631128716818480484e-04,-7.612312081342054171e-04,-7.589333737749726083e-04,-7.562347719516360200e-04,-7.531510190414980599e-04,-7.496978886394334296e-04,-7.458912581315146895e-04,-7.417470577830709288e-04,-7.372812224568647821e-04,-7.325096460379931784e-04,-7.274481386241316017e-04,-7.221123865295275834e-04,-7.165179151074063668e-04,-7.106800543894564726e-04,-7.046139075317370271e-04,-6.983343220205995294e-04,-6.918558635922167355e-04,-6.851927927988832323e-04,-6.783590441536979654e-04,-6.713682077639226975e-04,-6.642335133624222010e-04,-6.569678166354897542e-04,-6.495835877489142263e-04,-6.420929019528287540e-04,-6.345074321627564018e-04,-6.268384433991691651e-04,-6.190967889683207659e-04,-6.112929082719986695e-04,-6.034368261329525751e-04,-5.955381535174275598e-04,-5.876060895508850024e-04,-5.796494247127803590e-04,-5.716765451091454509e-04,-5.636954377172820330e-04,-5.557136965084197300e-04,-5.477385293524150711e-04,-5.397767656121210678e-04,-5.318348643514880791e-04,-5.239189230601404290e-04,-5.160346868371412654e-04,-5.081875579526773379e-04,-5.003826057112803483e-04,-4.926245765770609353e-04,-4.849179044827955920e-04,-4.772667212771253276e-04,-4.696748672627926169e-04,-4.621459017712936657e-04,-4.546831137401952105e-04,-4.472895322629177883e-04,-4.399679370523656985e-04,-4.327208688144068560e-04,-4.255506394881258814e-04,-4.184593423297577885e-04,-4.114488618349732008e-04,-4.045208834435598533e-04,-3.976769030629156987e-04,-3.909182363428520546e-04,-3.842460277367898414e-04,-3.776612593004990970e-04,-3.711647592465894263e-04
2.399972095243896320e-04,2.430971330675824049e-04,2.461959232977761758e-04,2.492907111304454304e-04,2.523784566910158844e-04,2.554559431247049872e-04,2.585197703943720171e-04,2.615663490574959837e-04,2.645918940662461694e-04,2.675924186177347508e-04,2.705637280540074130e-04,2.735014138712799081e-04,2.764008478557400394e-04,2.792571763787776717e-04,2.820653149004925808e-04,2.848199427005759787e-04,2.875154979089522556e-04,2.901461728499477033e-04,2.927059097821427258e-04,2.951883970525592815e-04,2.975870657557777577e-04,2.998950869224081828e-04,3.021053693261777084e-04,3.042105579593723519e-04,3.062030332507958974e-04,3.080749110919711597e-04,3.098180437528519349e-04,3.114240217549912870e-04,3.128841767883194791e-04,3.141895857443621765e-04,3.153310759462790713e-04,3.162992316809720705e-04,3.170844020794483242e-04,3.176767104653421825e-04,3.180660652302158553e-04,3.182421723346706699e-04,3.181945495080995556e-04,3.179125422234641007e-04,3.173853415270322387e-04,3.166020037963512834e-04,3.155514724779706626e-04,3.142226018750804428e-04,3.126041830334713723e-04,3.106849717671167355e-04,3.084537188469127500e-04,3.058992023863282839e-04,3.030102624232977604e-04,2.997758376857007079e-04,2.961850045366531958e-04,2.922270180383268467e-04,2.878913550894424134e-04,2.831677595647175139e-04,2.780462893454682671e-04,2.725173651305645706e-04,2.665718208902934094e-04,2.602009557897133618e-04,2.533965874040866595e-04,2.461511059992371742e-04,2.384575296547897238e-04,2.303095599589521925e-04,2.217016379899572343e-04,2.126290002772979193e-04,2.030877344076920110e-04,1.930748339222798649e-04,1.825882521289123872e-04,1.716269544476123343e-04,1.601909688657698894e-04,1.482814341005056491e-04,1.359006450258881671e-04,1.230520949371260997e-04,1.097405142123086819e-04,9.597190493260132627e-05,8.175357103801239589e-05,6.709414359262755312e-05,5.200360076118570873e-05,3.649328211252633736e-05,2.057589689585803683e-05,4.265525955893245680e-06,-1.242238298859721368e-05,-2.947102697170578267e-05,-4.686226650152391926e-05,-6.457665153991598572e-05,-8.259345483874191984e-05,-1.008907126818225919e-04,-1.194452730154949016e-04,-1.382328508938157619e-04,-1.572280910946410870e-04,-1.764046377101258223e-04,-1.957352104351994804e-04,-2.151916872261128155e-04,-2.347451929314292585e-04,-2.543661934436836081e-04,-2.740245948534836273e-04,-2.936898470487780965e-04,-3.133310511379688856e-04,-3.329170700452771525e-04,-3.524166415819901532e-04,-3.717984932713469526e-04,-3.910314581786616950e-04,-4.100845909851547066e-04,-4.289272835351354285e-04,-4.475293790805745520e-04,-4.658612844718468260e-04,-4.838940795343082968e-04,-5.015996229179031651e-04,-5.189506537239818584e-04,-5.359208882546040442e-04,-5.524851112785333918e-04,-5.686192612526230761e-04,-5.843005089963826393e-04,-5.995073293800778913e-04,-6.142195656446691743e-04,-6.284184860450015009e-04,-6.420868325700546109e-04,-6.552088615711104680e-04,-6.677703761950315453e-04,-6.797587505814606246e-04,-6.911629458727919229e-04,-7.019735181210684516e-04,-7.121826182658885784e-04,-7.217839843985940362e-04,-7.307729265921825146e-04,-7.391463046211299570e-04,-7.469024989457118124e-04,-7.540413753641672656e-04,-7.605642437877868645e-04,-7.664738116042180138e-04,-7.717741321247029163e-04,-7.764705486308365323e-04,-7.805696345353219101e-04,-7.840791301969574079e-04,-7.870078769007804453e-04,-7.893657485393834605e-04,-7.911635815045503506e-04,-7.924131032839287769e-04,-7.931268602505703313e-04,-7.933181451025284048e-04,-7.930009243934943441e-04,-7.921897665579269443e-04,-7.908997708241383151e-04,-7.891464973546202799e-04,-7.869458989522293280e-04,-7.843142546080095201e-04,-7.812681051557746059e-04,-7.778241912650418755e-04,-7.739993939559486336e-04,-7.698106778131208472e-04,-7.652750370277239256e-04,-7.604094443727227315e-04,-7.552308031921750597e-04,-7.497559024678412953e-04,-7.440013749646645635e-04,-7.379836584986421144e-04,-7.317189602829010653e-04,-7.252232243368794684e-04,-7.185121018977724816e-04,-7.116009247845056507e-04,-7.045046816114286514e-04,-6.972379967984387861e-04,-6.898151122327611517e-04,-6.822498715242097944e-04,-6.745557066887286624e-04,-6.667456271904903531e-04,-6.588322111764632893e-04,-6.508275988048595195e-04,-6.427434875311277551e-04,-6.345911292173767038e-04,-6.263813289484332358e-04,-6.181244454199763538e-04,-6.098303927863923946e-04,-6.015086438222461140e-04,-5.931682343160993298e-04,-5.848177685461308783e-04,-5.764654257509604918e-04,-5.681189674877629159e-04,-5.597857457586563612e-04,-5.514727118378637272e-04,-5.431864256824070480e-04,-5.349330658592776899e-04,-5.267184399024849029e-04,-5.185479950160498674e-04,-5.104268290661018170e-04,-5.023597017954628541e-04,-4.943510461830058489e-04,-4.864049799233605142e-04,-4.785253169394820816e-04,-4.707155789134276347e-04,-4.629790067696148981e-04,-4.553185720963526251e-04,-4.477369884403614719e-04,-4.402367224720649119e-04,-4.328200049781294467e-04,-4.254888416692637065e-04,-4.182450237601997856e-04,-4.110901383334031323e-04,-4.040255784563129282e-04,-3.970525530267998704e-04,-3.901720963583876767e-04,-3.833850774883629242e-04,-3.766922091985591692e-04
2.435335471551169917e-04,2.467435769522019484e-04,2.499548086536407254e-04,2.531643554171125743e-04,2.563691533343792628e-04,2.595659547823814250e-04,2.627513217166033144e-04,2.659216189369040251e-04,2.690730073573455172e-04,2.722014372897874068e-04,2.753026417812165505e-04,2.783721300168018331e-04,2.814051808477380234e-04,2.843968364611981769e-04,2.873418962221485629e-04,2.902349107629653702e-04,2.930701763212972821e-04,2.958417294145476717e-04,2.985433418771776815e-04,3.011685163269994803e-04,3.037104821110858666e-04,3.061621918081236515e-04,3.085163183329520109e-04,3.107652527325477365e-04,3.129011027294126279e-04,3.149156921020690447e-04,3.168005609719415361e-04,3.185469670805574083e-04,3.201458881516572319e-04,3.215880254083813838e-04,3.228638083543344806e-04,3.239634008909142437e-04,3.248767088792625657e-04,3.255933892321039025e-04,3.261028606247329265e-04,3.263943159304005803e-04,3.264567364560377882e-04,3.262789080755723603e-04,3.258494393505451114e-04,3.251567817006417727e-04,3.241892517271693919e-04,3.229350557290011636e-04,3.213823164984752623e-04,3.195191024296661908e-04,3.173334589887666368e-04,3.148134425816628834e-04,3.119471568202580869e-04,3.087227912013101871e-04,3.051286621764681684e-04,3.011532565810881579e-04,2.967852773698709257e-04,2.920136915800508604e-04,2.868277804355390259e-04,2.812171914650107851e-04,2.751719924878326395e-04,2.686827273055136800e-04,2.617404728946226555e-04,2.543368978802362790e-04,2.464643220383422317e-04,2.381157765465324871e-04,2.292850646805622006e-04,2.199668226181561437e-04,2.101565799941251811e-04,1.998508198277626491e-04,1.890470374019681543e-04,1.777437976835383182e-04,1.659407908300991608e-04,1.536388853180525871e-04,1.408401782352353138e-04,1.275480422362473831e-04,1.137671686937125060e-04,9.950360655019974132e-05,8.476479639707434899e-05,6.955959930987631878e-05,5.389831999169647503e-05,3.779272378956477496e-05,2.125604718572482454e-05,4.303001388761273915e-06,-1.305023129904991919e-05,-3.078600863470892790e-05,-4.888524733648313969e-05,-6.732744992299366515e-05,-8.609073961562963007e-05,-1.051519033574699336e-04,-1.244864429528758087e-04,-1.440686342503716411e-04,-1.638715942209878484e-04,-1.838673557214010046e-04,-2.040269496472180144e-04,-2.243204941187459944e-04,-2.447172902649286108e-04,-2.651859241105392062e-04,-2.856943740014161737e-04,-3.062101229422409254e-04,-3.267002751753123047e-04,-3.471316762697906899e-04,-3.674710359546778937e-04,-3.876850528949926655e-04,-4.077405405808059990e-04,-4.276045534861716568e-04,-4.472445126408597371e-04,-4.666283297603268654e-04,-4.857245290894596224e-04,-5.045023661330305664e-04,-5.229319424694400809e-04,-5.409843158850624611e-04,-5.586316051047202080e-04,-5.758470884485999974e-04,-5.926052957985761260e-04,-6.088820933242145017e-04,-6.246547604826790945e-04,-6.399020588838677526e-04,-6.546042926806050488e-04,-6.687433602264869492e-04,-6.823027968239081531e-04,-6.952678084516383805e-04,-7.076252964558493730e-04,-7.193638732485574394e-04,-7.304738691429335518e-04,-7.409473305122205034e-04,-7.507780095401539455e-04,-7.599613458698639690e-04,-7.684944405365046194e-04,-7.763760225982796470e-04,-7.836064089368210972e-04,-7.901874577260770138e-04,-7.961225161017271290e-04,-8.014163625893466758e-04,-8.060751448613068249e-04,-8.101063134000607846e-04,-8.135185516646714632e-04,-8.163217033365643971e-04,-8.185266972222660087e-04,-8.201454703851140948e-04,-8.211908900439546244e-04,-8.216766747786152791e-04,-8.216173155313200027e-04,-8.210279968885458857e-04,-8.199245190858572840e-04,-8.183232211407265311e-04,-8.162409055065822372e-04,-8.136947645718262123e-04,-8.107023093313348028e-04,-8.072813004846857154e-04,-8.034496822111325542e-04,-7.992255188140617861e-04,-7.946269344061285267e-04,-7.896720557685199537e-04,-7.843789584887073119e-04,-7.787656164466305597e-04,-7.728498546994977403e-04,-7.666493057740808581e-04,-7.601813693804970740e-04,-7.534631754992915376e-04,-7.465115508056285876e-04,-7.393429883641999822e-04,-7.319736205162463705e-04,-7.244191948561073957e-04,-7.166950532040416988e-04,-7.088161134429782351e-04,-7.007968541037357113e-04,-6.926513015739210744e-04,-6.843930197799608095e-04,-6.760351022094823747e-04,-6.675901661390426511e-04,-6.590703489157689887e-04,-6.504873061516924793e-04,-6.418522116966585145e-04,-6.331757592397124768e-04,-6.244681654243855462e-04,-6.157391743069062784e-04,-6.069980630840632330e-04,-5.982536489095302557e-04,-5.895142967222710695e-04,-5.807879279555727692e-04,-5.720820300205708975e-04,-5.634036664625696744e-04,-5.547594876995631807e-04,-5.461557422412610663e-04,-5.375982883157881531e-04,-5.290926058156841805e-04,-5.206438084957021317e-04,-5.122566563477981560e-04,-5.039355681017987365e-04,-4.956846337864639906e-04,-4.875076272936595956e-04,-4.794080189141070036e-04,-4.713889877843158160e-04,-4.634534342193852297e-04,-4.556039918912624387e-04,-4.478430398218158359e-04,-4.401727141631894824e-04,-4.325949197467870988e-04,-4.251113413817897424e-04,-4.177234548703445682e-04,-4.104325377500828154e-04,-4.032396797302162383e-04,-3.961457928256528760e-04,-3.891516211700363215e-04,-3.822577505201429915e-04
